"01/01/70 02:00 AM"," model=SM-G950F_device=dreamlte"," 32.104466966368285"," 35.20942986183025"," 692.9030486088649"," 10"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -43"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -44"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -47"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -48"," Ariel_University"," 34:8f:27:20:89:bc"," 44"," -48"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -49"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -51"," Ariel_University"," 34:8f:27:20:89:bc"," 44"," -53"," Ariel_University"," 34:8f:27:20:89:bc"," 44"," -53","  "," 34:8f:27:a0:89:b7"," 44"," -53"
"01/01/70 02:00 AM"," model=SM-G950F_device=dreamlte"," 32.10407388279114"," 35.21001602691928"," 693.338975334943"," 10"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -56"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -56"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -58"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -58"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -59"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -60"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -63"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -63"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -64"," Ariel_University"," 24:79:2a:2c:5c:18"," 11"," -64"
"01/01/70 02:00 AM"," model=SM-G950F_device=dreamlte"," 32.10407388279114"," 35.21001602691928"," 693.338975334943"," 10"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -54"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -54"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -58"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -58"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -58"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -59"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -60"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -61"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -61"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -61"
"01/01/70 02:00 AM"," model=SM-G950F_device=dreamlte"," 32.10455252"," 35.2096924"," 689"," 10"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -62"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -62"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -63"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -64"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -64"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -65"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -65"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -65"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -66"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -66"
"01/01/70 02:00 AM"," model=SM-G950F_device=dreamlte"," 32.1037992751019"," 35.21015681719812"," 699.2842355225996"," 10"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -57"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -57"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -58"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -58"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -59"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -59"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -60"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -60"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -60"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -61"
"12/05/17 11:33 AM"," model=SM-G950F_device=dreamlte"," 32.10435010573212"," 35.20984173572098"," 695.226164002858"," 2"," Ariel_University"," 24:79:2a:2c:5b:d8"," 1"," -71","  "," 24:79:2a:ab:07:b7"," 36"," -75"
"12/05/17 11:33 AM"," model=SM-G950F_device=dreamlte"," 32.1034329607425"," 35.20971972103522"," 696.594648730558"," 1"," IT-MNG"," 1c:b9:c4:15:ed:b8"," 1"," -92"
"12/05/17 11:33 AM"," model=SM-G950F_device=dreamlte"," 32.10375989776423"," 35.21010984808403"," 698.3773666272621"," 3"," DIRECT-8A-HP DeskJet 3630 series"," 3c:52:82:ef:a4:8b"," 6"," -60"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -63","  "," 24:79:2a:ab:07:b7"," 36"," -67"
"12/05/17 11:33 AM"," model=SM-G950F_device=dreamlte"," 32.104073882791134"," 35.21001602691928"," 693.3389753349429"," 2"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -64"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -82"
"12/05/17 11:33 AM"," model=SM-G950F_device=dreamlte"," UnKnown"," UnKnown"," UnKnown"," 2","  "," 24:79:2a:ab:07:b7"," 36"," -61"," Ariel Lishka"," 0a:27:22:f3:bb:2b"," 6"," -89"
"12/05/17 11:33 AM"," model=SM-G950F_device=dreamlte"," 32.10384156949376"," 35.21012188392672"," 697.416045967316"," 1"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -57"
"12/05/17 11:33 AM"," model=SM-G950F_device=dreamlte"," 32.10384156949376"," 35.21012188392672"," 697.416045967316"," 1"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -58"
"12/05/17 11:34 AM"," model=SM-G950F_device=dreamlte"," 32.1038112"," 35.21023834"," 694"," 1"," DIRECT-8A-HP DeskJet 3630 series"," 3c:52:82:ef:a4:8b"," 6"," -50"
"12/05/17 11:36 AM"," model=SM-G950F_device=dreamlte"," 32.104466966368285"," 35.20942986183025"," 692.9030486088649"," 1","  "," 34:8f:27:a0:89:b7"," 44"," -54"
"12/05/17 11:36 AM"," model=SM-G950F_device=dreamlte"," 32.10402215315884"," 35.209952732888034"," 694.7672017238702"," 10"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -50"," Ariel_University"," 34:8f:27:20:89:bc"," 44"," -53","  "," 34:8f:27:a0:89:b7"," 44"," -54"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -73"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -73"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -74","  "," 24:79:2a:ab:07:b7"," 36"," -75"," DIRECT-8A-HP DeskJet 3630 series"," 3c:52:82:ef:a4:8b"," 6"," -78"," Ariel_University"," 24:79:2a:2c:5c:18"," 11"," -86"," Ariel_University"," 1c:b9:c4:16:06:bc"," 48"," -88"
"12/05/17 11:36 AM"," model=SM-G950F_device=dreamlte"," 32.10381301"," 35.21016707"," 708"," 1"," Ariel_University"," 24:79:2a:2b:02:78"," 6"," -89"
"12/05/17 11:36 AM"," model=SM-G950F_device=dreamlte"," 32.10411796652899"," 35.20967616925588"," 698.6736273149929"," 3"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -44","  "," 24:79:2a:ac:5c:17"," 36"," -89"," Ariel_University"," 1c:b9:c4:16:06:b8"," 11"," -89"
"12/05/17 11:37 AM"," model=SM-G950F_device=dreamlte"," 32.105051656311176"," 35.208668934230765"," 689.230258092551"," 1"," Ariel_University"," 1c:b9:c4:16:05:38"," 11"," -89"
"12/05/17 11:37 AM"," model=SM-G950F_device=dreamlte"," 32.104707499999996"," 35.21000391333333"," 687.3333333333333"," 3"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -39"," iagree"," b2:6c:ac:9f:fb:1f"," 1"," -89"," Guest"," 90:6c:ac:9f:fb:1f"," 1"," -91"
"12/05/17 11:37 AM"," model=SM-G950F_device=dreamlte"," 32.10382036489551"," 35.210177199010765"," 700.6063306287377"," 4"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -67"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -68","  "," 24:79:2a:ab:07:b7"," 36"," -69"," Ariel_University"," 24:79:2a:2c:5c:18"," 11"," -81"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.104124399911235"," 35.21021709942133"," 703.2584651342842"," 8"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -55"," Ariel_University"," 24:79:2a:2c:5c:18"," 11"," -67"," Ariel_University"," 24:79:2a:2c:5c:1c"," 36"," -68"," Ariel_University"," 24:79:2a:2b:02:78"," 6"," -72","  "," 24:79:2a:ac:5c:17"," 36"," -72"," paysday"," b2:6c:ac:9f:f1:c5"," 2"," -85"," giftwizard"," a2:6c:ac:a0:3d:eb"," 3"," -86"," Guest"," 90:6c:ac:a0:3d:eb"," 3"," -89"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.10382036489551"," 35.210177199010765"," 700.6063306287377"," 10"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -61"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -64"," Ariel_University"," 24:79:2a:2c:5c:18"," 11"," -64","  "," 24:79:2a:ab:07:b7"," 36"," -66"," Ariel_University"," 24:79:2a:2b:02:78"," 6"," -68"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -70"," mati-sh1"," c4:12:f5:fd:6a:74"," 9"," -71"," Ariel_University"," 24:79:2a:2c:5c:1c"," 36"," -72","  "," 24:79:2a:ab:02:77"," 44"," -76"," Ariel_University"," 24:79:2a:2b:02:7c"," 44"," -78"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.103944606251275"," 35.20990033408723"," 693.608256494411"," 2"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -55"," Ariel_University"," 1c:b9:c4:16:05:38"," 11"," -91"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.104707499999996"," 35.21000391333333"," 687.3333333333333"," 3"," Guest"," 90:6c:ac:9f:fb:1f"," 1"," -87"," iagree"," b2:6c:ac:9f:fb:1f"," 1"," -91"," Ariel_University"," 1c:b9:c4:15:23:5c"," 36"," -91"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.10483384066018"," 35.21004948359021"," 692.7415284537185"," 1"," giftwizard"," a2:6c:ac:a0:3d:eb"," 3"," -84"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.103944224136214"," 35.2099310685912"," 697.3046403143114"," 3","  "," 24:79:2a:ac:5c:17"," 36"," -69"," DIRECT-8A-HP DeskJet 3630 series"," 3c:52:82:ef:a4:8b"," 6"," -73","  "," 1c:b9:c4:95:23:57"," 36"," -89"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," UnKnown"," UnKnown"," UnKnown"," 1"," island-208B90"," 34:8f:27:60:8b:93"," 8"," -75"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.10430166500934"," 35.209835348660484"," 693.704041014414"," 3"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -65"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -72"," Ariel_University"," 1c:b9:c4:15:34:b8"," 6"," -89"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.10455252"," 35.2096924"," 689"," 1"," Ariel_University"," 1c:b9:c4:15:23:58"," 6"," -85"
"12/05/17 11:41 AM"," model=SM-G950F_device=dreamlte"," 32.10391150736109"," 35.2088246555669"," 693.1255587289544"," 1"," Guest"," 90:6c:ac:a0:3d:eb"," 3"," -76"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.10490642"," 35.21041748"," 687"," 2"," Ariel_University"," 1c:b9:c4:16:05:38"," 11"," -86"," iagree"," b2:6c:ac:9f:fb:1f"," 1"," -86"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.104079300627305"," 35.20894493919268"," 693.2106002961864"," 1","  "," 1c:b9:c4:95:23:57"," 36"," -89"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.10373868832029"," 35.20969260773637"," 695.3598984372163"," 3"," CliClap"," 90:6c:ac:9f:f1:c5"," 2"," -81"," Guest"," 90:6c:ac:a0:3d:eb"," 3"," -81"," Ariel_University"," 34:8f:27:20:89:bc"," 44"," -91"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.104466966368285"," 35.20942986183025"," 692.9030486088649"," 1","  "," 34:8f:27:a0:89:b7"," 44"," -89"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.10466869722261"," 35.2098804927729"," 705.0683141598539"," 4"," Ariel_University"," 24:79:2a:2b:02:7c"," 44"," -74","  "," 24:79:2a:ab:02:77"," 44"," -74"," sinusafe"," b2:6c:ac:a0:3d:eb"," 3"," -75"," giftwizard"," a2:6c:ac:a0:3d:eb"," 3"," -76"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.10382036489551"," 35.210177199010765"," 700.6063306287377"," 10"," DIRECT-66-HP DeskJet 3630 series"," 30:e1:71:0d:e0:67"," 6"," -56"," Ariel_University"," 24:79:2a:2b:02:78"," 6"," -68"," Ariel_University"," 24:79:2a:2c:5c:18"," 11"," -69"," Ariel_University"," 24:79:2a:2c:5c:1c"," 36"," -70"," Ariel_University"," 24:79:2a:2b:07:bc"," 36"," -71","  "," 24:79:2a:ab:07:b7"," 36"," -71"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -72","  "," 24:79:2a:ac:5c:17"," 36"," -72"," DIRECT-8A-HP DeskJet 3630 series"," 3c:52:82:ef:a4:8b"," 6"," -79"," Guest"," a2:6c:ac:9f:f1:c5"," 2"," -80"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.10381301"," 35.21016707"," 708"," 1"," Ariel_University"," 24:79:2a:2b:07:b8"," 11"," -65"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.10422459"," 35.20922057"," 691"," 1"," Ariel_University"," 34:8f:27:20:89:b8"," 6"," -77"
"12/05/17 11:43 AM"," model=SM-G950F_device=dreamlte"," 32.10382036489551"," 35.210177199010765"," 700.6063306287377"," 2"," Ariel_University"," 24:79:2a:2c:5c:18"," 11"," -64"," Ariel_University"," 1c:b9:c4:15:23:58"," 6"," -80"
